683.00000	4011.62183
683.50000	3969.31836
684.00000	3930.00610
684.50000	3896.83057
685.00000	3864.66113
685.50000	3838.58179
686.00000	3812.50244
686.50000	3791.51123
687.00000	3770.75464
687.50000	3753.27344
688.00000	3736.77075
688.50000	3722.15942
689.00000	3708.89502
689.50000	3696.62915
690.00000	3685.87207
690.50000	3675.48560
691.00000	3666.47437
691.50000	3657.49341
692.00000	3649.63208
692.50000	3641.77075
693.00000	3634.78564
693.50000	3627.96655
694.00000	3621.79663
694.50000	3615.96924
695.00000	3610.60938
695.50000	3605.77954
696.00000	3601.29346
696.50000	3597.67847
697.00000	3594.14575
697.50000	3591.38037
698.00000	3588.61523
698.50000	3586.52710
699.00000	3584.50513
699.50000	3582.94092
700.00000	3581.55029
700.50000	3580.43921
701.00000	3579.56689
701.50000	3578.86328
702.00000	3578.46875
702.50000	3578.13135
703.00000	3578.07837
703.50000	3578.02563
704.00000	3578.26343
704.50000	3578.50659
705.00000	3578.98755
705.50000	3579.52979
706.00000	3580.26294
706.50000	3581.11792
707.00000	3582.12988
707.50000	3583.35522
708.00000	3584.67798
708.50000	3586.31299
709.00000	3587.96411
709.50000	3589.90552
710.00000	3591.84717
710.50000	3593.99414
711.00000	3596.17261
711.50000	3598.44629
712.00000	3600.76465
712.50000	3603.08984
713.00000	3605.42236
713.50000	3607.67212
714.00000	3609.73706
714.50000	3611.74805
715.00000	3613.37207
715.50000	3614.99609
716.00000	3616.09375
716.50000	3617.15576
717.00000	3617.73682
717.50000	3618.15845
718.00000	3618.20020
718.50000	3617.94971
719.00000	3617.42798
719.50000	3616.46191
720.00000	3615.40552
720.50000	3613.97217
721.00000	3612.53735
721.50000	3610.92529
722.00000	3609.31299
722.50000	3607.72681
723.00000	3606.14600
723.50000	3604.71362
724.00000	3603.36646
724.50000	3602.21899
725.00000	3601.31616
725.50000	3600.60547
726.00000	3600.43115
726.50000	3600.30688
727.00000	3600.77246
727.50000	3601.23828
728.00000	3602.26440
728.50000	3603.35840
729.00000	3604.87427
729.50000	3606.56592
730.00000	3608.54443
730.50000	3610.78760
731.00000	3613.22632
731.50000	3616.05469
732.00000	3618.94751
732.50000	3622.21143
733.00000	3625.47559
733.50000	3629.05688
734.00000	3632.65088
734.50000	3636.43384
735.00000	3640.27124
735.50000	3644.19043
736.00000	3648.16650
736.50000	3652.13940
737.00000	3656.10791
737.50000	3660.01758
738.00000	3663.71729
738.50000	3667.40356
739.00000	3670.69238
739.50000	3673.98145
740.00000	3676.83521
740.50000	3679.61060
741.00000	3682.00635
741.50000	3684.20801
742.00000	3686.13062
742.50000	3687.74512
743.00000	3689.18042
743.50000	3690.17505
744.00000	3691.13428
744.50000	3691.78442
745.00000	3692.43481
745.50000	3692.91284
746.00000	3693.37524
746.50000	3693.77710
747.00000	3694.15698
747.50000	3694.53198
748.00000	3694.90332
748.50000	3695.28198
749.00000	3695.67383
749.50000	3696.05908
750.00000	3696.41211
750.50000	3696.76489
751.00000	3697.01343
751.50000	3697.26050
752.00000	3697.39893
752.50000	3697.51050
753.00000	3697.54492
753.50000	3697.53101
754.00000	3697.48779
754.50000	3697.40527
755.00000	3697.35767
755.50000	3697.41797
756.00000	3697.50122
756.50000	3697.95337
757.00000	3698.40552
757.50000	3699.34497
758.00000	3700.35571
758.50000	3701.82861
759.00000	3703.51221
759.50000	3705.55762
760.00000	3707.96362
760.50000	3710.59961
761.00000	3713.73560
761.50000	3716.93262
762.00000	3720.54077
762.50000	3724.14868
763.00000	3727.80054
763.50000	3731.45508
764.00000	3734.92847
764.50000	3738.34375
765.00000	3741.48022
765.50000	3744.40747
766.00000	3747.07104
766.50000	3749.31445
767.00000	3751.36963
767.50000	3752.67065
768.00000	3753.96240
768.50000	3754.60547
769.00000	3755.24854
769.50000	3755.56982
770.00000	3755.82422
770.50000	3755.99365
771.00000	3756.11572
771.50000	3756.29761
772.00000	3756.55078
772.50000	3756.91968
773.00000	3757.60132
773.50000	3758.34302
774.00000	3759.73486
774.50000	3761.12646
775.00000	3763.05981
775.50000	3765.05444
776.00000	3767.41211
776.50000	3769.91602
777.00000	3772.61548
777.50000	3775.49023
778.00000	3778.43262
778.50000	3781.50586
779.00000	3784.57471
779.50000	3787.61914
780.00000	3790.66357
780.50000	3793.51392
781.00000	3796.35791
781.50000	3799.03394
782.00000	3801.66357
782.50000	3804.18970
783.00000	3806.64575
783.50000	3809.06616
784.00000	3811.43555
784.50000	3813.81616
785.00000	3816.23535
785.50000	3818.66626
786.00000	3821.38354
786.50000	3824.10107
787.00000	3827.13110
787.50000	3830.21509
788.00000	3833.55273
788.50000	3837.01709
789.00000	3840.64160
789.50000	3844.43848
790.00000	3848.30200
790.50000	3852.32422
791.00000	3856.34766
791.50000	3860.38232
792.00000	3864.41675
792.50000	3868.14697
793.00000	3871.85254
793.50000	3875.16919
794.00000	3878.34814
794.50000	3881.16162
795.00000	3883.67847
795.50000	3885.92749
796.00000	3887.71313
796.50000	3889.36816
797.00000	3890.42944
797.50000	3891.49097
798.00000	3891.87695
798.50000	3892.25928
799.00000	3892.47046
799.50000	3892.64087
800.00000	3892.86646
800.50000	3893.12524
801.00000	3893.54053
801.50000	3894.15747
802.00000	3894.92285
802.50000	3896.13086
803.00000	3897.39331
803.50000	3899.43262
804.00000	3901.47217
804.50000	3904.33838
805.00000	3907.31812
805.50000	3910.71777
806.00000	3914.30298
806.50000	3918.06616
807.00000	3922.00220
807.50000	3925.95435
808.00000	3929.94067
808.50000	3933.88916
809.00000	3937.59766
809.50000	3941.30640
810.00000	3944.27393
810.50000	3947.20215
811.00000	3949.32349
811.50000	3951.19556
812.00000	3952.46436
812.50000	3953.29297
813.00000	3953.73193
813.50000	3953.56665
814.00000	3953.22534
814.50000	3952.20605
815.00000	3951.17407
815.50000	3949.52466
816.00000	3947.87500
816.50000	3945.99414
817.00000	3944.06738
817.50000	3942.27393
818.00000	3940.55249
818.50000	3939.04077
819.00000	3937.77271
819.50000	3936.67871
820.00000	3936.04077
820.50000	3935.46973
821.00000	3935.56641
821.50000	3935.66284
822.00000	3936.48804
822.50000	3937.38965
823.00000	3938.82007
823.50000	3940.45679
824.00000	3942.31079
824.50000	3944.35498
825.00000	3946.47827
825.50000	3948.75024
826.00000	3951.03198
826.50000	3953.36475
827.00000	3955.69751
827.50000	3957.94702
828.00000	3960.19482
828.50000	3962.25317
829.00000	3964.26099
829.50000	3966.08716
830.00000	3967.79370
830.50000	3969.38452
831.00000	3970.81445
831.50000	3972.18213
832.00000	3973.34424
832.50000	3974.49463
833.00000	3975.40381
833.50000	3976.31299
834.00000	3977.02002
834.50000	3977.69434
835.00000	3978.19824
835.50000	3978.61987
836.00000	3978.96509
836.50000	3979.23047
837.00000	3979.47534
837.50000	3979.67310
838.00000	3979.87573
838.50000	3980.11597
839.00000	3980.35620
839.50000	3980.76172
840.00000	3981.17969
840.50000	3981.85840
841.00000	3982.62646
841.50000	3983.77783
842.00000	3985.23169
842.50000	3986.94287
843.00000	3989.08643
843.50000	3991.36084
844.00000	3994.20239
844.50000	3997.04468
845.00000	4000.51709
845.50000	4003.98950
846.00000	4007.86230
846.50000	4011.82593
847.00000	4015.95874
847.50000	4020.19092
848.00000	4024.36230
848.50000	4028.45776
849.00000	4032.44629
849.50000	4036.12720
850.00000	4039.76758
850.50000	4042.88232
851.00000	4045.99683
851.50000	4048.55347
852.00000	4051.03809
852.50000	4053.10278
853.00000	4054.98779
853.50000	4056.62842
854.00000	4058.03833
854.50000	4059.42578
855.00000	4060.76685
855.50000	4062.14771
856.00000	4063.76953
856.50000	4065.39136
857.00000	4067.52905
857.50000	4069.69019
858.00000	4072.42285
858.50000	4075.32544
859.00000	4078.73804
859.50000	4082.51294
860.00000	4086.70532
860.50000	4091.52759
861.00000	4096.50928
861.50000	4102.08057
862.00000	4107.66406
862.50000	4113.68066
863.00000	4119.69678
863.50000	4125.85498
864.00000	4132.03955
864.50000	4138.14258
865.00000	4144.20313
865.50000	4150.06689
866.00000	4155.70801
866.50000	4161.08740
867.00000	4165.80322
867.50000	4170.42334
868.00000	4174.15381
868.50000	4177.88379
869.00000	4180.70020
869.50000	4183.42822
870.00000	4185.46729
870.50000	4187.24609
871.00000	4188.58691
871.50000	4189.55420
872.00000	4190.31055
872.50000	4190.68115
873.00000	4191.01318
873.50000	4191.15430
874.00000	4191.29590
874.50000	4191.65479
875.00000	4192.01807
875.50000	4192.74316
876.00000	4193.56104
876.50000	4194.74219
877.00000	4196.15576
877.50000	4197.83838
878.00000	4199.88574
878.50000	4202.06885
879.00000	4204.68506
879.50000	4207.31592
880.00000	4210.20850
880.50000	4213.10059
881.00000	4215.86084
881.50000	4218.60059
882.00000	4221.06396
882.50000	4223.39795
883.00000	4225.44971
883.50000	4227.21289
884.00000	4228.78369
884.50000	4229.92236
885.00000	4230.99219
885.50000	4231.57275
886.00000	4232.15332
886.50000	4232.57275
887.00000	4232.98096
887.50000	4233.62012
888.00000	4234.33594
888.50000	4235.41211
889.00000	4236.76611
889.50000	4238.45410
890.00000	4240.68799
890.50000	4243.11719
891.00000	4246.35742
891.50000	4249.60596
892.00000	4253.89453
892.50000	4258.18311
893.00000	4263.05469
893.50000	4268.05273
894.00000	4273.15479
894.50000	4278.31592
895.00000	4283.38232
895.50000	4288.33252
896.00000	4293.14307
896.50000	4297.56348
897.00000	4301.92432
897.50000	4305.57813
898.00000	4309.23193
898.50000	4312.00635
899.00000	4314.67432
899.50000	4316.70020
900.00000	4318.45947
900.50000	4319.90625
901.00000	4321.06494
901.50000	4322.08740
902.00000	4322.83887
902.50000	4323.55615
903.00000	4324.08057
903.50000	4324.60449
904.00000	4325.05908
904.50000	4325.51025
905.00000	4326.00781
905.50000	4326.51855
906.00000	4327.11865
906.50000	4327.78125
907.00000	4328.52295
907.50000	4329.38086
908.00000	4330.29541
908.50000	4331.41309
909.00000	4332.54199
909.50000	4333.99609
910.00000	4335.45020
910.50000	4337.26367
911.00000	4339.14160
911.50000	4341.41211
912.00000	4343.88281
912.50000	4346.66748
913.00000	4349.79785
913.50000	4353.09814
914.00000	4356.81299
914.50000	4360.58398
915.00000	4364.83887
915.50000	4369.09375
916.00000	4373.79102
916.50000	4378.52734
917.00000	4383.57129
917.50000	4388.72803
918.00000	4394.11768
918.50000	4399.70117
919.00000	4405.44434
919.50000	4411.47168
920.00000	4417.57861
920.50000	4424.06250
921.00000	4430.54639
921.50000	4437.51514
922.00000	4444.48975
922.50000	4451.84521
923.00000	4459.29395
923.50000	4466.98145
924.00000	4474.81689
924.50000	4482.71875
925.00000	4490.70898
925.50000	4498.60400
926.00000	4506.20410
926.50000	4513.75293
927.00000	4520.48145
927.50000	4527.20996
928.00000	4532.80566
928.50000	4538.23682
929.00000	4542.54248
929.50000	4546.33643
930.00000	4549.20020
930.50000	4551.14014
931.00000	4552.42432
931.50000	4552.28662
932.00000	4551.92529
932.50000	4550.06348
933.00000	4548.20117
933.50000	4545.41016
934.00000	4542.56396
934.50000	4539.36572
935.00000	4536.05469
935.50000	4532.76123
936.00000	4529.48047
936.50000	4526.37598
937.00000	4523.55225
937.50000	4520.89941
938.00000	4518.93164
938.50000	4516.97852
939.00000	4516.02051
939.50000	4515.06250
940.00000	4514.72852
940.50000	4514.52393
941.00000	4514.67969
941.50000	4515.03613
942.00000	4515.55225
942.50000	4516.25781
943.00000	4517.00195
943.50000	4517.84961
944.00000	4518.69336
944.50000	4519.49512
945.00000	4520.29639
945.50000	4520.91113
946.00000	4521.50537
946.50000	4521.93262
947.00000	4522.29297
947.50000	4522.51855
948.00000	4522.62402
948.50000	4522.64014
949.00000	4522.48389
949.50000	4522.28809
950.00000	4521.87793
950.50000	4521.46826
951.00000	4520.83252
951.50000	4520.18994
952.00000	4519.44287
952.50000	4518.66699
953.00000	4517.94287
953.50000	4517.25391
954.00000	4516.68945
954.50000	4516.30273
955.00000	4516.03467
955.50000	4516.17480
956.00000	4516.34424
956.50000	4517.21973
957.00000	4518.09570
957.50000	4519.74805
958.00000	4521.53320
958.50000	4524.08154
959.00000	4527.00879
959.50000	4530.28906
960.00000	4533.94922
960.50000	4537.73975
961.00000	4541.84131
961.50000	4545.95557
962.00000	4550.17041
962.50000	4554.38525
963.00000	4558.40723
963.50000	4562.41357
964.00000	4566.06494
964.50000	4569.59033
965.00000	4572.70313
965.50000	4575.48242
966.00000	4578.08350
966.50000	4580.37842
967.00000	4582.64307
967.50000	4584.76953
968.00000	4586.89648
968.50000	4589.19727
969.00000	4591.49951
969.50000	4594.21484
970.00000	4597.02783
970.50000	4600.33105
971.00000	4603.93066
971.50000	4607.99512
972.00000	4612.65723
972.50000	4617.51611
973.00000	4622.95996
973.50000	4628.42676
974.00000	4634.21729
974.50000	4640.00781
975.00000	4645.73291
975.50000	4651.44873
976.00000	4656.82520
976.50000	4662.05127
977.00000	4666.84766
977.50000	4671.22803
978.00000	4675.22363
978.50000	4678.40918
979.00000	4681.44141
979.50000	4683.49707
980.00000	4685.55322
980.50000	4686.96240
981.00000	4688.33789
981.50000	4689.48828
982.00000	4690.56885
982.50000	4691.70898
983.00000	4692.89160
983.50000	4694.25439
984.00000	4695.89600
984.50000	4697.69531
985.00000	4700.10156
985.50000	4702.52734
986.00000	4705.84668
986.50000	4709.16602
987.00000	4712.96582
987.50000	4716.86084
988.00000	4720.95508
988.50000	4725.15771
989.00000	4729.37646
989.50000	4733.61328
990.00000	4737.79492
990.50000	4741.83154
991.00000	4745.83545
991.50000	4749.51563
992.00000	4753.19580
992.50000	4756.50342
993.00000	4759.77148
993.50000	4762.96045
994.00000	4766.11865
994.50000	4769.35498
995.00000	4772.65967
995.50000	4776.09521
996.00000	4779.77734
996.50000	4783.54834
997.00000	4787.77881
997.50000	4792.00977
998.00000	4796.85059
998.50000	4801.70654
999.00000	4807.04395
999.50000	4812.50879
1000.00000	4818.11621
1000.50000	4823.81641
1001.00000	4829.46631
1001.50000	4835.04688
1002.00000	4840.53516
1002.50000	4845.71826
1003.00000	4850.87402
1003.50000	4855.45752
1004.00000	4860.04150
1004.50000	4864.02393
1005.00000	4867.90918
1005.50000	4871.32422
1006.00000	4874.51221
1006.50000	4877.49805
1007.00000	4880.27148
1007.50000	4883.04932
1008.00000	4885.83545
1008.50000	4888.65967
1009.00000	4891.77197
1009.50000	4894.88428
1010.00000	4898.54639
1010.50000	4902.24951
1011.00000	4906.53711
1011.50000	4911.02393
1012.00000	4916.00977
1012.50000	4921.38818
1013.00000	4927.16357
1013.50000	4933.60596
1014.00000	4940.18799
1014.50000	4947.37695
1015.00000	4954.56689
1015.50000	4962.38574
1016.00000	4970.20459
1016.50000	4978.44824
1017.00000	4986.78711
1017.50000	4995.38965
1018.00000	5004.14746
1018.50000	5013.04688
1019.00000	5022.12451
1019.50000	5031.25586
1020.00000	5040.54199
1020.50000	5049.82373
1021.00000	5059.05469
1021.50000	5068.28564
1022.00000	5077.20703
1022.50000	5086.08838
1023.00000	5094.49121
1023.50000	5102.68945
1024.00000	5110.34912
1024.50000	5117.50098
1025.00000	5124.18945
1025.50000	5129.93213
1026.00000	5135.41064
1026.50000	5139.30615
1027.00000	5143.20166
1027.50000	5144.86523
1028.00000	5146.42822
1028.50000	5146.46533
1029.00000	5146.04883
1029.50000	5144.58740
1030.00000	5142.38428
1030.50000	5139.59033
1031.00000	5135.90771
1031.50000	5131.99414
1032.00000	5127.22607
1032.50000	5122.44092
1033.00000	5117.03857
1033.50000	5111.63574
1034.00000	5106.16113
1034.50000	5100.67285
1035.00000	5095.48535
1035.50000	5090.45557
1036.00000	5085.78516
1036.50000	5081.52002
1037.00000	5077.54004
1037.50000	5074.27979
1038.00000	5071.13574
1038.50000	5069.06689
1039.00000	5066.99854
1039.50000	5066.15088
1040.00000	5065.42139
1040.50000	5065.84229
1041.00000	5066.69678
1041.50000	5068.54492
1042.00000	5071.23926
1042.50000	5074.54688
1043.00000	5078.97266
1043.50000	5083.70605
1044.00000	5089.96240
1044.50000	5096.21875
1045.00000	5104.35303
1045.50000	5112.52100
1046.00000	5122.25244
1046.50000	5132.38330
1047.00000	5143.71777
1047.50000	5155.81982
1048.00000	5168.86572
1048.50000	5183.19043
1049.00000	5197.90479
1049.50000	5213.85938
1050.00000	5229.87598
1050.50000	5247.01123
1051.00000	5264.14648
1051.50000	5281.85547
1052.00000	5299.65234
1052.50000	5317.46680
1053.00000	5335.29053
1053.50000	5352.76416
1054.00000	5369.88135
1054.50000	5386.46973
1055.00000	5401.87695
1055.50000	5416.91797
1056.00000	5429.36084
1056.50000	5441.80322
1057.00000	5451.11719
1057.50000	5460.22314
1058.00000	5466.53711
1058.50000	5471.92871
1059.00000	5475.14941
1059.50000	5476.70459
1060.00000	5476.85791
1060.50000	5474.72363
1061.00000	5471.95557
1061.50000	5466.55518
1062.00000	5461.13135
1062.50000	5452.94043
1063.00000	5444.74902
1063.50000	5435.53418
1064.00000	5426.09766
1064.50000	5416.53271
1065.00000	5406.89404
1065.50000	5397.53320
1066.00000	5388.51172
1066.50000	5379.82422
1067.00000	5372.06494
1067.50000	5364.43896
1068.00000	5358.37207
